y_pred_original,y_pred_calibrated,Residual_original,Residual_calibrated
19.641853,19.75486465906744,2.6418533325195312,2.75486465906744
41.431324,41.544335331674866,7.431324005126953,7.544335331674866
26.608412,26.258172288537313,-0.3915882110595703,-0.7418277114626868
29.107866,29.220877613779354,11.107866287231445,11.220877613779354
25.049433,24.699193254113485,-10.950567245483398,-11.300806745886515
15.203407,15.316418614145565,6.203407287597656,6.316418614145565
13.352308,13.647209824380326,-13.64769172668457,-13.352790175619674
21.552496,21.847397507485795,1.5524959564208984,1.8473975074857947
39.688454,39.80146500086432,-2.3115463256835938,-2.1985349991356813
15.762921,15.875932659860897,-2.2370786666870117,-2.124067340139103
17.347858,17.642759980019974,1.3478584289550781,1.6427599800199744
26.238743,26.35175415491705,-8.76125717163086,-8.64824584508295
24.86674,24.516499772668173,7.866739273071289,7.516499772668173
9.349049,9.462059941049862,7.349048614501953,7.462059941049862
14.560377,14.210137620568561,-6.43962287902832,-6.7898623794314386
37.16357,36.813330903649614,-5.836429595947266,-6.186669096350386
17.387924,17.03768469393282,-2.6120758056640625,-2.962315306067179
24.822752,24.935763325449276,3.822751998901367,3.935763325449276
4.526138,4.8210393798918005,2.5261378288269043,2.8210393798918005
19.061178,19.356079758462357,1.061178207397461,1.3560797584623572
16.807226,16.456986680627157,5.807226181030273,5.456986680627157
33.23722,33.53212231522505,-6.762779235839844,-6.4678776847749475
7.712316,8.007217587289261,4.712316036224365,5.0072175872892615
10.0407505,10.335652054604935,-3.959249496459961,-3.6643479453950647
25.72876,25.728759765625,-24.271240234375,-24.271240234375
14.870782,15.165683449563431,4.870781898498535,5.165683449563431
28.823885,28.47364546358614,-9.176115036010742,-9.526354536413859
21.60161,21.71462151026373,1.6016101837158203,1.7146215102637292
28.322432,27.972192063927938,-2.6775684356689453,-3.027807936072062
35.499798,35.79469937210982,-26.500202178955078,-26.205300627890182
22.19594,21.84570051729708,29.195940017700195,28.84570051729708
23.941908,24.236809433755326,0.9419078826904297,1.236809433755326
33.903152,34.016163792368225,-1.0968475341796875,-0.983836207631775
18.979156,18.979156494140625,-8.020843505859375,-8.020843505859375
23.7582,23.75819969177246,19.75819969177246,19.75819969177246
11.913368,11.563128724694538,2.9133682250976562,2.563128724694538
6.985073,7.098084416147519,2.9850730895996094,3.098084416147519
23.348923,23.643824280557084,-15.651077270507812,-15.356175719442916
24.684067,24.978968323525834,18.684066772460938,18.978968323525834
16.015717,16.31061810379927,15.015716552734375,15.310618103799271
27.180593,26.83035399019747,-14.819406509399414,-15.16964600980253
4.6996565,4.349416986108112,-2.3003435134887695,-2.6505830138918878
16.169334,15.819094911217976,-0.8306655883789062,-1.1809050887820245
18.134436,18.134435653686523,6.134435653686523,6.134435653686523
19.872145,19.521905198693563,-3.1278553009033203,-3.478094801306437
14.542423,14.837324799355912,2.5424232482910156,2.837324799355912
31.272852,31.385863270517635,3.2728519439697266,3.3858632705176355
37.850285,38.14518612748091,-24.149715423583984,-23.854813872519088
23.587965,23.882866562661576,4.58796501159668,4.882866562661576
22.17846,22.473360718545365,20.17845916748047,20.473360718545365
39.84779,40.14269131546919,-20.152210235595703,-19.857308684530807
14.771647,14.421407952904987,-6.2283525466918945,-6.578592047095013
27.812904,27.46266485750704,-19.187095642089844,-19.53733514249296
12.383642,12.033402696252155,0.38364219665527344,0.033402696252155195
21.255344,21.550245941934037,-10.74465560913086,-10.449754058065963
83.371,83.66590374833052,-17.628997802734375,-17.33409625166948
23.001019,22.650779023766805,0.001018524169921875,-0.3492209762331946
7.7600384,7.873049702402402,3.760038375854492,3.873049702402402
23.42825,23.723150910195756,-7.571750640869141,-7.276849089804244
15.501622,15.151382699609089,1.501622200012207,1.1513826996090888
25.584631,25.87953251725142,-24.415369033813477,-24.12046748274858
3.9469562,4.059967484232236,-4.053043842315674,-3.940032515767764
29.058773,29.35367459183638,9.058773040771484,9.35367459183638
24.091887,24.20489784693365,-6.908113479614258,-6.795102153066349
36.408657,36.703558625039506,5.408657073974609,5.703558625039506
12.769619,12.419379487633991,-1.2303810119628906,-1.5806205123660089
4.2363405,3.886101022362995,3.2363405227661133,2.886101022362995
29.61868,29.913580597695756,-12.38132095336914,-12.086419402304244
16.170614,15.820374742150593,7.170614242553711,6.820374742150593
30.848753,30.961764302011776,-4.151247024536133,-4.038235697988224
30.250423,30.54532498246138,-2.7495765686035156,-2.4546750175386194
33.411488,33.524498905893616,10.411487579345703,10.524498905893616
22.502794,22.61580559229498,9.50279426574707,9.61580559229498
5.7600274,5.873038735147763,0.7600274085998535,0.8730387351477633
21.235762,21.53066319352095,0.2357616424560547,0.5306631935209509
20.876837,20.989848103281307,6.876836776733398,6.989848103281307
13.085034,12.734794870019245,10.085034370422363,9.734794870019245
52.86386,53.15876263504927,-24.136138916015625,-23.84123736495073
4.1526103,3.8023708015683173,0.15261030197143555,-0.1976291984316827
20.43343,20.728331269082474,0.4334297180175781,0.7283312690824744
42.847397,42.96040817713385,-10.152603149414062,-10.03959182286615
20.036215,19.685975328088094,0.03621482849121094,-0.31402467191190553
33.25536,33.368370976206116,6.255359649658203,6.368370976206116
17.029463,17.32436436539595,-6.970537185668945,-6.675635634604049
18.305704,17.955464616418173,-0.6942958831787109,-1.0445353835818274
28.076178,27.725938096642782,-2.9238224029541016,-3.274061903357218
20.452286,20.56529709314947,-4.5477142333984375,-4.434702906850529
20.754658,20.40441824495821,14.754657745361328,14.404418244958212
8.146636,8.259647335764218,7.146636009216309,7.2596473357642175
17.921753,18.03476425623541,-3.0782470703125,-2.965235743764591
18.777775,18.890786137338925,-5.222225189208984,-5.1092138626610755
10.917285,11.030296292063046,-3.0827150344848633,-2.9697037079369544
22.615099,22.264859452843954,14.61509895324707,14.264859452843954
27.146236,26.795996919274618,18.146236419677734,17.795996919274618
28.755009,28.40476919710665,7.755008697509766,7.404769197106649
21.41626,21.416259765625,18.416259765625,18.416259765625
20.349508,19.999268785119344,-15.650491714477539,-16.000731214880656
49.649086,49.76209732508307,4.649085998535156,4.762097325083069
20.490257,20.78515881424849,0.49025726318359375,0.78515881424849
37.56278,37.21253897249727,-1.4372215270996094,-1.7874610275027294
15.102307,15.215318646189022,-4.897692680358887,-4.784681353810978
5.4438386,5.556849922891904,5.443838596343994,5.556849922891904
20.155293,20.268303837534237,-22.844707489013672,-22.731696162465763
16.25425,16.549151123818802,-13.745750427246094,-13.450848876181198
16.96064,17.07365128016119,-7.039360046386719,-6.92634871983881
6.3831744,6.678075970467972,-4.616825580596924,-4.321924029532028
20.257666,19.907426133752157,4.257665634155273,3.907426133752157
24.054102,24.167113270517635,5.054101943969727,5.1671132705176355
12.2329645,11.882725015282917,-4.767035484313965,-5.117274984717083
26.44341,26.556422199960995,-9.556589126586914,-9.443577800039005
23.423046,23.717947663125443,-3.576953887939453,-3.282052336874557
11.960653,12.07366463160162,0.9606533050537109,1.0736646316016198
22.777369,22.890379872080135,0.7773685455322266,0.8903798720801355
38.415333,38.06509329378633,-3.584667205810547,-3.934906706213667
14.897185,15.010196652170468,1.8971853256225586,2.0101966521704675
20.139528,20.43442982560103,2.139528274536133,2.434429825601029
13.828152,13.477912202477741,-6.171848297119141,-6.522087797522259
17.078192,17.373093308267045,-0.9218082427978516,-0.6269066917329553
24.116007,23.765767350793173,-6.883993148803711,-7.234232649206827
20.980484,20.630244508385946,5.9804840087890625,5.630244508385946
13.9051895,14.200091065225052,-1.0948104858398438,-0.7999089347749475
33.1396,33.25261017298346,-3.860401153564453,-3.7473898270165407
20.728651,20.84166237330084,10.72865104675293,10.841662373300839
6.214876,5.86463667452364,2.214876174926758,1.8646366745236396
11.934949,12.047960247751522,-4.065051078796387,-3.952039752248478
33.17851,33.47341030960982,3.178508758544922,3.473410309609818
12.874768,12.987779583689022,-9.125231742858887,-9.012220416310978
23.880348,23.993359532114315,-2.1196517944335938,-2.006640467885685
15.252435,14.902195230126667,-3.747565269470215,-4.097804769873333
20.076612,19.726372972131063,14.07661247253418,13.726372972131063
22.508589,22.621600117441464,1.5085887908935547,1.6216001174414636
29.749653,29.39941336214571,-15.250347137451172,-15.600586637854288
7.636548,7.286308541894245,5.636548042297363,5.286308541894245
11.213272,11.508173645791459,8.213272094726562,8.508173645791459
17.80796,17.45772100985079,2.8079605102539062,2.45772100985079
18.857569,18.970580067392635,8.857568740844727,8.970580067392635
30.400728,30.513739552255917,-15.599271774291992,-15.486260447744083
29.998728,30.111739125009823,-1.001272201538086,-0.888260874990177
26.24162,26.536520661172318,-9.758380889892578,-9.463479338827682
21.761967,22.056868256387162,-27.238033294677734,-26.943131743612838
7.6663427,7.961244286355424,-2.3336572647094727,-2.0387557136445764
29.392353,29.505364384409237,-31.607646942138672,-31.494635615590763
30.036203,30.149214710947323,-17.963796615600586,-17.850785289052677
14.023245,13.673005357384968,-4.976755142211914,-5.326994642615032
18.567966,18.862868012246537,10.56796646118164,10.862868012246537
18.413902,18.526913609262753,1.4139022827148438,1.5269136092627527
14.8859825,14.535743013024616,-5.114017486572266,-5.464256986975384
17.258696,17.3717069289649,0.2586956024169922,0.3717069289649011
11.367896,11.480907406564999,7.36789608001709,7.480907406564999
16.98235,17.27725094681685,8.982349395751953,9.27725094681685
13.4296665,13.07942701876192,12.429666519165039,12.07942701876192
21.751053,21.400813356042196,6.7510528564453125,6.400813356042196
31.467976,31.11773611605196,10.467975616455078,10.117736116051962
10.651522,10.946423233804154,-6.348478317260742,-6.053576766195846
20.915148,20.91514778137207,-10.08485221862793,-10.08485221862793
34.424072,34.53708359217291,12.424072265625,12.537083592172912
18.422062,18.716963471230912,-1.5779380798339844,-1.2830365287690881
17.951237,17.951236724853516,-10.048763275146484,-10.048763275146484
16.036041,16.149052586313534,-2.963958740234375,-2.850947413686466
35.570564,35.22032476961641,-9.429435729980469,-9.779675230383589
28.289986,28.584887207803177,18.28998565673828,18.584887207803177
10.146695,10.441596688088822,1.1466951370239258,1.441596688088822
20.842184,20.84218406677246,-23.15781593322754,-23.15781593322754
7.3360324,7.630933941659379,-1.6639676094055176,-1.3690660583406213
20.26104,20.555941284951615,-39.73896026611328,-39.444058715048385
15.20318,14.852940812707233,8.203180313110352,7.852940812707233
11.026958,10.676718965173054,2.026958465576172,1.6767189651730536
13.282232,13.395243611093807,9.282232284545898,9.395243611093807
23.484814,23.13457418978243,-5.515186309814453,-5.86542581021757
-0.67520624,-0.38030469292695557,12.324793756008148,12.619695307073044
30.069075,30.182085957285214,-8.930925369262695,-8.817914042714786
26.46806,26.468059539794922,-7.531940460205078,-7.531940460205078
35.706013,35.35577322542696,-3.293987274169922,-3.644226774573042
26.940561,27.053572621103573,-5.059438705444336,-4.946427378896427
29.155935,28.80569578707247,6.155935287475586,5.8056957870724695
21.97588,22.27078122025435,-8.024120330810547,-7.729218779745651
2.4184175,2.068177953362751,-1.5815825462341309,-1.931822046637249
11.303324,10.95308424532442,-7.696676254272461,-8.04691575467558
-2.0382607,-2.0382606983184814,4.9617393016815186,4.9617393016815186
29.65449,29.767500843759823,-6.345510482788086,-6.232499156240177
12.534285,12.647295918222714,2.5342845916748047,2.6472959182227136
27.556063,27.850964249429154,14.556062698364258,14.850964249429154
31.163736,31.276747669931698,-6.836263656616211,-6.723252330068302
6.877514,7.172415436562943,-2.122486114501953,-1.8275845634370569
37.869873,38.164774597939896,-1.130126953125,-0.8352254020601038
31.109802,30.759562745690634,6.10980224609375,5.7595627456906335
29.745438,30.04033917313521,-9.254562377929688,-8.959660826864791
33.06152,33.35642117386763,-5.938480377197266,-5.643578826132369
9.435603,9.08536364138155,5.435603141784668,5.08536364138155
22.429943,22.542954411264706,-1.5700569152832031,-1.4570455887352942
20.003494,20.11650558924322,4.0034942626953125,4.116505589243221
21.124294,20.774054780602743,1.1242942810058594,0.7740547806027429
16.958061,17.252962769326615,2.9580612182617188,3.252962769326615
14.520608,14.170368447900104,11.520607948303223,11.170368447900104
14.2076235,14.502525032815385,3.2076234817504883,3.5025250328153845
7.4617867,7.57479807352667,-3.5382132530212402,-3.4252019264733304
25.681242,25.79425331568365,-0.3187580108642578,-0.2057466843163489
34.89833,35.19323223954146,-10.101669311523438,-9.806767760458541
7.662638,7.9575397384733435,11.662638187408447,11.957539738473344
34.14652,34.2595300338233,4.146518707275391,4.259530033823303
10.737332,10.850343670603085,0.7373323440551758,0.8503436706030847
25.485891,25.485891342163086,12.485891342163086,12.485891342163086
30.968754,31.081765141245175,1.9687538146972656,2.0817651412451745
66.5138,66.80870312577193,-2.4861984252929688,-2.1912968742280725
14.645113,14.758124317880917,-4.354887008666992,-4.241875682119083
17.919306,18.03231712793951,3.9193058013916016,4.0323171279395105
7.9903593,8.103370632883358,-7.009640693664551,-6.896629367116642
31.17267,31.28568169092779,-19.827329635620117,-19.71431830907221
21.239937,21.534838379678177,4.239936828613281,4.5348383796781775
26.10929,26.40419072037642,-7.890710830688477,-7.59580927962358
12.8154955,12.465255990624714,-3.184504508972168,-3.534744009375286
1.0270109,1.3219124687284705,-7.972989082336426,-7.6780875312715295
24.597181,24.246941819787313,-18.40281867980957,-18.753058180212687
37.470585,37.120345368981646,-7.529415130615234,-7.879654631018354
31.97202,32.26692074662154,14.97201919555664,15.266920746621537
27.805292,28.100193680581498,-4.194707870483398,-3.899806319418502
24.640635,24.753645863291073,2.640634536743164,2.753645863291073
23.389969,23.68487042313521,1.3899688720703125,1.6848704231352087
13.012022,12.661782518029499,4.012022018432617,3.661782518029499
21.099174,20.748934999108602,6.099174499511719,5.748934999108602
20.92673,21.221630753335404,0.9267292022705078,1.221630753335404
30.588116,30.237876191735555,23.588115692138672,23.237876191735555
39.148735,39.443636597451615,-30.85126495361328,-30.556363402548385
11.848539,11.498299852013874,-0.1514606475830078,-0.501700147986126
26.579853,26.22961355745821,-3.420146942138672,-3.7703864425417883
41.02046,40.67021872103243,3.020458221435547,2.670218721032427
